cohort	sample_id	group	membership	module	module_score	relative_module_sum	n_pathways_defined	n_pathways_present	evidence_tier
QinN_2014	HD-13	healthy	expanded	tryptophan_indole	-5.095870282208161	0.006084724931883353	2	2	processed_public_matrix_directional_support
QinN_2014	HD-14	healthy	expanded	tryptophan_indole	-5.180989632442063	0.005591003438698852	2	2	processed_public_matrix_directional_support
QinN_2014	HD-15	healthy	expanded	tryptophan_indole	-4.904662681275697	0.00735740915959716	2	2	processed_public_matrix_directional_support
QinN_2014	HD-16	healthy	expanded	tryptophan_indole	-5.073167863840929	0.006223573347490752	2	2	processed_public_matrix_directional_support
QinN_2014	HD-17	healthy	expanded	tryptophan_indole	-5.164905559170854	0.005681141632060673	2	2	processed_public_matrix_directional_support
QinN_2014	HD-18	healthy	expanded	tryptophan_indole	-5.035137328022949	0.006463258237147901	2	2	processed_public_matrix_directional_support
QinN_2014	HD-19	healthy	expanded	tryptophan_indole	-5.1360448742590865	0.005846519677055879	2	2	processed_public_matrix_directional_support
QinN_2014	HD-2	healthy	expanded	tryptophan_indole	-4.921773615025026	0.007233490844154971	2	2	processed_public_matrix_directional_support
QinN_2014	HD-20	healthy	expanded	tryptophan_indole	-4.8080528297784815	0.008097632462367842	2	2	processed_public_matrix_directional_support
QinN_2014	HD-21	healthy	expanded	tryptophan_indole	-5.0850680333996	0.006150403496534109	2	2	processed_public_matrix_directional_support
QinN_2014	HD-22	healthy	expanded	tryptophan_indole	-5.071171424784919	0.006235933186713259	2	2	processed_public_matrix_directional_support
QinN_2014	HD-23	healthy	expanded	tryptophan_indole	-5.396427525590548	0.004512291107216532	2	2	processed_public_matrix_directional_support
QinN_2014	HD-24	healthy	expanded	tryptophan_indole	-4.952644319305958	0.007015141990614454	2	2	processed_public_matrix_directional_support
QinN_2014	HD-25	healthy	expanded	tryptophan_indole	-5.1982464842543425	0.005495873743153861	2	2	processed_public_matrix_directional_support
QinN_2014	HD-26	healthy	expanded	tryptophan_indole	-4.812361866397483	0.008063095273307959	2	2	processed_public_matrix_directional_support
QinN_2014	HD-27	healthy	expanded	tryptophan_indole	-5.104002294418493	0.0060357419563140625	2	2	processed_public_matrix_directional_support
QinN_2014	HD-28	healthy	expanded	tryptophan_indole	-5.217590809817521	0.005391149087134032	2	2	processed_public_matrix_directional_support
QinN_2014	HD-29	healthy	expanded	tryptophan_indole	-5.093553738037853	0.006098750742524487	2	2	processed_public_matrix_directional_support
QinN_2014	HD-3	healthy	expanded	tryptophan_indole	-4.907688544596694	0.00733534334619319	2	2	processed_public_matrix_directional_support
QinN_2014	HD-30	healthy	expanded	tryptophan_indole	-5.1160298554777155	0.005964011882116454	2	2	processed_public_matrix_directional_support
QinN_2014	HD-31	healthy	expanded	tryptophan_indole	-4.99272585377783	0.006741382814892042	2	2	processed_public_matrix_directional_support
QinN_2014	HD-32	healthy	expanded	tryptophan_indole	-5.044556232320421	0.006403055183124129	2	2	processed_public_matrix_directional_support
QinN_2014	HD-33	healthy	expanded	tryptophan_indole	-5.1020889623531716	0.0060472314892493564	2	2	processed_public_matrix_directional_support
QinN_2014	HD-34	healthy	expanded	tryptophan_indole	-5.1949199801537995	0.005514085257768826	2	2	processed_public_matrix_directional_support
QinN_2014	HD-35	healthy	expanded	tryptophan_indole	-5.156953210500532	0.005726240439587111	2	2	processed_public_matrix_directional_support
QinN_2014	HD-36	healthy	expanded	tryptophan_indole	-5.442878496640714	0.004308366701743517	2	2	processed_public_matrix_directional_support
QinN_2014	HD-37	healthy	expanded	tryptophan_indole	-5.116644105830295	0.00596037143849774	2	2	processed_public_matrix_directional_support
QinN_2014	HD-38	healthy	expanded	tryptophan_indole	-4.951659511492203	0.007022005425267347	2	2	processed_public_matrix_directional_support
QinN_2014	HD-39	healthy	expanded	tryptophan_indole	-4.992413462472486	0.006743474889916881	2	2	processed_public_matrix_directional_support
QinN_2014	HD-4	healthy	expanded	tryptophan_indole	-5.273608872876485	0.005098947873451558	2	2	processed_public_matrix_directional_support
QinN_2014	HD-40	healthy	expanded	tryptophan_indole	-5.155568572848235	0.005734129204774179	2	2	processed_public_matrix_directional_support
QinN_2014	HD-41	healthy	expanded	tryptophan_indole	-5.266357334816331	0.005135866893477888	2	2	processed_public_matrix_directional_support
QinN_2014	HD-42	healthy	expanded	tryptophan_indole	-5.446797070817	0.004291589389818897	2	2	processed_public_matrix_directional_support
QinN_2014	HD-43	healthy	expanded	tryptophan_indole	-4.977025096106449	0.006847332462042138	2	2	processed_public_matrix_directional_support
QinN_2014	HD-44	healthy	expanded	tryptophan_indole	-4.9191812984449115	0.007252130506159003	2	2	processed_public_matrix_directional_support
QinN_2014	HD-45	healthy	expanded	tryptophan_indole	-4.715117067828586	0.008879268481825058	2	2	processed_public_matrix_directional_support
QinN_2014	HD-46	healthy	expanded	tryptophan_indole	-5.286087269497363	0.005036034936078535	2	2	processed_public_matrix_directional_support
QinN_2014	HD-47	healthy	expanded	tryptophan_indole	-5.465795459308031	0.004211165816807834	2	2	processed_public_matrix_directional_support
QinN_2014	HD-48	healthy	expanded	tryptophan_indole	-5.645184331790272	0.0035220471599856527	2	2	processed_public_matrix_directional_support
QinN_2014	HD-49	healthy	expanded	tryptophan_indole	-5.118242396995694	0.0059509092823561115	2	2	processed_public_matrix_directional_support
QinN_2014	HD-5	healthy	expanded	tryptophan_indole	-5.050920161269948	0.0063626944221345	2	2	processed_public_matrix_directional_support
QinN_2014	HD-50	healthy	expanded	tryptophan_indole	-5.18020549011266	0.0055953647607833255	2	2	processed_public_matrix_directional_support
QinN_2014	HD-51	healthy	expanded	tryptophan_indole	-5.124226986629929	0.005915611928997284	2	2	processed_public_matrix_directional_support
QinN_2014	HD-52	healthy	expanded	tryptophan_indole	-5.172174499302428	0.005640227545793465	2	2	processed_public_matrix_directional_support
QinN_2014	HD-53	healthy	expanded	tryptophan_indole	-4.9514138175949505	0.007023718782092804	2	2	processed_public_matrix_directional_support
QinN_2014	HD-54	healthy	expanded	tryptophan_indole	-5.30380178080293	0.004948047072353973	2	2	processed_public_matrix_directional_support
QinN_2014	HD-55	healthy	expanded	tryptophan_indole	-5.2415406953184505	0.005264237193677224	2	2	processed_public_matrix_directional_support
QinN_2014	HD-56	healthy	expanded	tryptophan_indole	-4.924465805571353	0.00721418339570378	2	2	processed_public_matrix_directional_support
QinN_2014	HD-57	healthy	expanded	tryptophan_indole	-4.981496805029297	0.006816989803596233	2	2	processed_public_matrix_directional_support
QinN_2014	HD-58	healthy	expanded	tryptophan_indole	-4.910706571243045	0.007313400116786974	2	2	processed_public_matrix_directional_support
QinN_2014	HD-59	healthy	expanded	tryptophan_indole	-5.379543692761421	0.0045887701108702755	2	2	processed_public_matrix_directional_support
QinN_2014	HD-6	healthy	expanded	tryptophan_indole	-4.847579834124419	0.007786244118713432	2	2	processed_public_matrix_directional_support
QinN_2014	HD-60	healthy	expanded	tryptophan_indole	-4.980779747947165	0.0068218463697802215	2	2	processed_public_matrix_directional_support
QinN_2014	HD-61	healthy	expanded	tryptophan_indole	-5.252124601564798	0.005209103501286202	2	2	processed_public_matrix_directional_support
QinN_2014	HD-62	healthy	expanded	tryptophan_indole	-5.181077095291934	0.005590517188574083	2	2	processed_public_matrix_directional_support
QinN_2014	HD-63	healthy	expanded	tryptophan_indole	-5.22244497137118	0.005365183050561552	2	2	processed_public_matrix_directional_support
QinN_2014	HD-64	healthy	expanded	tryptophan_indole	-5.762511823239062	0.003133356711345468	2	2	processed_public_matrix_directional_support
QinN_2014	HD-65	healthy	expanded	tryptophan_indole	-4.813304624389465	0.008055558512810814	2	2	processed_public_matrix_directional_support
QinN_2014	HD-66	healthy	expanded	tryptophan_indole	-5.025101277570222	0.006528024845511304	2	2	processed_public_matrix_directional_support
QinN_2014	HD-67	healthy	expanded	tryptophan_indole	-5.054859901640944	0.006337834929105925	2	2	processed_public_matrix_directional_support
QinN_2014	HD-68	healthy	expanded	tryptophan_indole	-5.271703454488921	0.005108623085622485	2	2	processed_public_matrix_directional_support
QinN_2014	HD-69	healthy	expanded	tryptophan_indole	-5.613344876821666	0.0036355773383980592	2	2	processed_public_matrix_directional_support
QinN_2014	HD-7	healthy	expanded	tryptophan_indole	-5.09950344940643	0.006062792001458641	2	2	processed_public_matrix_directional_support
QinN_2014	HD-70	healthy	expanded	tryptophan_indole	-5.161736790379905	0.005699069653439916	2	2	processed_public_matrix_directional_support
QinN_2014	HD-71	healthy	expanded	tryptophan_indole	-5.1951122357588035	0.005513031089559845	2	2	processed_public_matrix_directional_support
QinN_2014	HD-72	healthy	expanded	tryptophan_indole	-5.191617724944514	0.0055322233738681085	2	2	processed_public_matrix_directional_support
QinN_2014	HD-73	healthy	expanded	tryptophan_indole	-5.3452855129576635	0.004747937492570386	2	2	processed_public_matrix_directional_support
QinN_2014	HD-74	healthy	expanded	tryptophan_indole	-5.190083127349593	0.005540672554606949	2	2	processed_public_matrix_directional_support
QinN_2014	HD-75	healthy	expanded	tryptophan_indole	-5.25356526141496	0.0052016433646141155	2	2	processed_public_matrix_directional_support
QinN_2014	HD-76	healthy	expanded	tryptophan_indole	-4.807657412450734	0.008100809096614363	2	2	processed_public_matrix_directional_support
QinN_2014	HD-77	healthy	expanded	tryptophan_indole	-4.8915912207313035	0.007453491035410386	2	2	processed_public_matrix_directional_support
QinN_2014	HD-78	healthy	expanded	tryptophan_indole	-4.955654948747191	0.006994201250337499	2	2	processed_public_matrix_directional_support
QinN_2014	HD-79	healthy	expanded	tryptophan_indole	-4.718964345989637	0.00884547468148713	2	2	processed_public_matrix_directional_support
QinN_2014	HD-8	healthy	expanded	tryptophan_indole	-5.075237076744258	0.006210788660757249	2	2	processed_public_matrix_directional_support
QinN_2014	HD-80	healthy	expanded	tryptophan_indole	-5.031057399843732	0.006489510261377153	2	2	processed_public_matrix_directional_support
QinN_2014	HD-81	healthy	expanded	tryptophan_indole	-5.022850674636742	0.0065426371523103965	2	2	processed_public_matrix_directional_support
QinN_2014	HD-82	healthy	expanded	tryptophan_indole	-4.7615369629497435	0.008479929284418743	2	2	processed_public_matrix_directional_support
QinN_2014	HD-83	healthy	expanded	tryptophan_indole	-5.240028522918654	0.005272161650730523	2	2	processed_public_matrix_directional_support
QinN_2014	HD-9	healthy	expanded	tryptophan_indole	-5.42147062781738	0.004401183700287158	2	2	processed_public_matrix_directional_support
QinN_2014	HV-1	healthy	expanded	tryptophan_indole	-4.720713903260477	0.008830149078069881	2	2	processed_public_matrix_directional_support
QinN_2014	HV-10	healthy	expanded	tryptophan_indole	-4.990768555817981	0.006754501421039767	2	2	processed_public_matrix_directional_support
QinN_2014	HV-11	healthy	expanded	tryptophan_indole	-4.8671089041936115	0.007636811124519491	2	2	processed_public_matrix_directional_support
QinN_2014	HV-12	healthy	expanded	tryptophan_indole	-5.24234147847089	0.005260045532746862	2	2	processed_public_matrix_directional_support
QinN_2014	HV-13	healthy	expanded	tryptophan_indole	-5.028908791708062	0.0065033778914646585	2	2	processed_public_matrix_directional_support
QinN_2014	HV-14	healthy	expanded	tryptophan_indole	-4.491003985635842	0.011085125677341382	2	2	processed_public_matrix_directional_support
QinN_2014	HV-15	healthy	expanded	tryptophan_indole	-6.062503351660047	0.0023231537589287294	2	2	processed_public_matrix_directional_support
QinN_2014	HV-16	healthy	expanded	tryptophan_indole	-5.145507280861746	0.005791777340441239	2	2	processed_public_matrix_directional_support
QinN_2014	HV-17	healthy	expanded	tryptophan_indole	-5.7111579480321835	0.0032979255613228868	2	2	processed_public_matrix_directional_support
QinN_2014	HV-18	healthy	expanded	tryptophan_indole	-5.147084910761974	0.005782700058108738	2	2	processed_public_matrix_directional_support
QinN_2014	HV-19	healthy	expanded	tryptophan_indole	-5.144467938617184	0.005797765191050995	2	2	processed_public_matrix_directional_support
QinN_2014	HV-2	healthy	expanded	tryptophan_indole	-4.838850073412671	0.007853977542503852	2	2	processed_public_matrix_directional_support
QinN_2014	HV-20	healthy	expanded	tryptophan_indole	-5.301390808582858	0.004959931829906641	2	2	processed_public_matrix_directional_support
QinN_2014	HV-21	healthy	expanded	tryptophan_indole	-4.858974250632136	0.007698707089802869	2	2	processed_public_matrix_directional_support
QinN_2014	HV-22	healthy	expanded	tryptophan_indole	-4.887843243740875	0.007481269583059797	2	2	processed_public_matrix_directional_support
QinN_2014	HV-23	healthy	expanded	tryptophan_indole	-5.048835827709308	0.006375885587479899	2	2	processed_public_matrix_directional_support
QinN_2014	HV-24	healthy	expanded	tryptophan_indole	-4.9657109229107395	0.006924704785092611	2	2	processed_public_matrix_directional_support
QinN_2014	HV-25	healthy	expanded	tryptophan_indole	-5.506252674740846	0.0040448694918197425	2	2	processed_public_matrix_directional_support
QinN_2014	HV-26	healthy	expanded	tryptophan_indole	-4.891603191380263	0.0074534024778197955	2	2	processed_public_matrix_directional_support
QinN_2014	HV-27	healthy	expanded	tryptophan_indole	-4.989166257518782	0.006765259546769691	2	2	processed_public_matrix_directional_support
QinN_2014	HV-28	healthy	expanded	tryptophan_indole	-5.34993878692287	0.004725999528953824	2	2	processed_public_matrix_directional_support
QinN_2014	HV-29	healthy	expanded	tryptophan_indole	-4.65212185368089	0.009451157468368132	2	2	processed_public_matrix_directional_support
QinN_2014	HV-3	healthy	expanded	tryptophan_indole	-5.107047029994341	0.006017503080499807	2	2	processed_public_matrix_directional_support
QinN_2014	HV-30	healthy	expanded	tryptophan_indole	-4.942996264165403	0.00708267033899353	2	2	processed_public_matrix_directional_support
QinN_2014	HV-31	healthy	expanded	tryptophan_indole	-4.98595466663764	0.006786874025579703	2	2	processed_public_matrix_directional_support
QinN_2014	HV-4	healthy	expanded	tryptophan_indole	-5.00178472956987	0.006680995394446181	2	2	processed_public_matrix_directional_support
QinN_2014	HV-5	healthy	expanded	tryptophan_indole	-5.241410066753782	0.005264921277760213	2	2	processed_public_matrix_directional_support
QinN_2014	HV-6	healthy	expanded	tryptophan_indole	-5.14491391469431	0.00579519508361061	2	2	processed_public_matrix_directional_support
QinN_2014	HV-7	healthy	expanded	tryptophan_indole	-5.276290899749244	0.005085360129988743	2	2	processed_public_matrix_directional_support
QinN_2014	HV-8	healthy	expanded	tryptophan_indole	-5.305627862505682	0.0049390643635037765	2	2	processed_public_matrix_directional_support
QinN_2014	HV-9	healthy	expanded	tryptophan_indole	-5.142721755705881	0.005807839145879035	2	2	processed_public_matrix_directional_support
QinN_2014	LD-1	cirrhosis	expanded	tryptophan_indole	-4.893354723645331	0.0074404560767226124	2	2	processed_public_matrix_directional_support
QinN_2014	LD-10	cirrhosis	expanded	tryptophan_indole	-4.968767621494654	0.006903716270026374	2	2	processed_public_matrix_directional_support
QinN_2014	LD-11	cirrhosis	expanded	tryptophan_indole	-4.881247972975479	0.007530400869605439	2	2	processed_public_matrix_directional_support
QinN_2014	LD-12	cirrhosis	expanded	tryptophan_indole	-4.93163341820715	0.007163028852829542	2	2	processed_public_matrix_directional_support
QinN_2014	LD-13	cirrhosis	expanded	tryptophan_indole	-5.562325201493508	0.003825148667358012	2	2	processed_public_matrix_directional_support
QinN_2014	LD-14	cirrhosis	expanded	tryptophan_indole	-4.947522066274711	0.007050913502327465	2	2	processed_public_matrix_directional_support
QinN_2014	LD-15	cirrhosis	expanded	tryptophan_indole	-4.976741700469713	0.0068492599485551284	2	2	processed_public_matrix_directional_support
